https://openei.org/datasets/files/961/pub/COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT/USA_CA_San.Francisco.Intl.AP.724940_TMY3/RefBldgWarehouseNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv
Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 11/28  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/28  20:00:00,15.5371689993,0.121344724818,0.0,0.0,5.48122459637,1.0115996781,4.13255463428,4.13255463428
 11/28  21:00:00,15.8084318918,0.392607617369,0.0,0.0,5.48122459637,1.0115996781,13.2777554244,13.2777554244
 11/28  22:00:00,15.8550204667,0.439196192199,0.0,0.0,5.48122459637,1.0115996781,14.7815165516,14.7815165516
 11/28  23:00:00,16.1665380178,0.75071374334,0.0,0.0,5.48122459637,1.0115996781,24.9455744946,24.9455744946
 11/28  24:00:00,16.0313243707,0.615500096253,0.0,0.0,5.48122459637,1.0115996781,20.3214878795,20.3214878795
 11/29  01:00:00,16.4199208676,1.00409659317,0.0,0.0,5.48122459637,1.0115996781,33.1437442848,33.1437442848
 11/29  02:00:00,16.2694650453,0.853640770839,0.0,0.0,5.48122459637,1.0115996781,28.0858808492,28.0858808492
 11/29  03:00:00,16.6564601975,1.24063592305,0.0,0.0,5.48122459637,1.0115996781,40.8944695191,40.8944695191
 11/29  04:00:00,16.4111486195,0.995324345054,0.0,0.0,5.48122459637,1.0115996781,32.7126968168,32.7126968168
 11/29  05:00:00,16.7945843188,1.3787600443,0.0,0.0,5.48122459637,1.0115996781,45.4359163048,45.4359163048
 11/29  06:00:00,16.4794607247,1.06363645019,0.0,0.0,5.48122459637,1.0115996781,34.9246688127,34.9246688127
 11/29  07:00:00,15.9247803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,73.3390914248,73.3390914248
 11/29  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,49.5606602631,49.5606602631
 11/29  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,22.5539555301,22.5539555301
 11/29  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,4.78766149875,4.78766149875
 11/29  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.81913259162,1.81913259162
 11/29  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.184844365899,0.184844365899
 11/29  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 11/29  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/29  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/29  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0145672122345,0.0145672122345
 11/29  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.10701759343,1.10701759343
 11/29  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/29  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/29  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/29  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/29  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/29  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/29  24:00:00,15.5335778159,0.117753541474,0.0,0.0,5.48122459637,1.0115996781,4.05248869066,4.05248869066
 11/30  01:00:00,15.743221105,0.327396830487,0.0,0.0,5.48122459637,1.0115996781,11.1472961272,11.1472961272
 11/30  02:00:00,15.8259832865,0.410159012056,0.0,0.0,5.48122459637,1.0115996781,13.6743597422,13.6743597422
 11/30  03:00:00,16.0501430322,0.634318757696,0.0,0.0,5.48122459637,1.0115996781,21.150897104,21.150897104
 11/30  04:00:00,15.8558668932,0.440042618785,0.0,0.0,5.48122459637,1.0115996781,14.6432080086,14.6432080086
 11/30  05:00:00,16.1508481127,0.73502383819,0.0,0.0,5.48122459637,1.0115996781,24.3833795118,24.3833795118
 11/30  06:00:00,16.0875262687,0.671701994274,0.0,0.0,5.48122459637,1.0115996781,22.1077621309,22.1077621309
 11/30  07:00:00,15.9247803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,48.5330557584,48.5330557584
 11/30  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,28.0834657206,28.0834657206
 11/30  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,8.91267694928,8.91267694928
 11/30  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.58921436845,3.58921436845
 11/30  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.956821088399,0.956821088399
 11/30  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/30  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 11/30  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/30  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/30  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/30  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/30  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/30  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/30  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/30  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/30  22:00:00,15.5723254267,0.156501152281,0.0,0.0,5.48122459637,1.0115996781,5.35182591377,5.35182591377
 11/30  23:00:00,15.7336920541,0.317867779678,0.0,0.0,5.48122459637,1.0115996781,10.8163946936,10.8163946936
 11/30  24:00:00,15.7449665746,0.32914230015,0.0,0.0,5.48122459637,1.0115996781,11.2352591265,11.2352591265
 12/01  01:00:00,15.9297940485,0.513969774045,0.0,0.0,5.48122459637,1.0115996781,17.4255395925,17.4255395925
 12/01  02:00:00,15.8908032233,0.474978948794,0.0,0.0,5.48122459637,1.0115996781,15.8074701578,15.8074701578
 12/01  03:00:00,16.2105999425,0.794775668045,0.0,0.0,5.48122459637,1.0115996781,26.4032726771,26.4032726771
 12/01  04:00:00,16.1085715305,0.692747256054,0.0,0.0,5.48122459637,1.0115996781,22.9302679646,22.9302679646
 12/01  05:00:00,16.4405189453,1.02469467084,0.0,0.0,5.48122459637,1.0115996781,33.9565749378,33.9565749378
 12/01  06:00:00,16.1976247614,0.78180048689,0.0,0.0,5.48122459637,1.0115996781,25.8060101843,25.8060101843
 12/01  07:00:00,15.9247803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,56.7371662069,56.7371662069
 12/01  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,42.0355597167,42.0355597167
 12/01  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,20.9610914578,20.9610914578
 12/01  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,7.02093325442,7.02093325442
 12/01  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,4.39651675382,4.39651675382
 12/01  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.02570446644,2.02570446644
 12/01  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,1.04764770247,1.04764770247
 12/01  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.207809238068,0.207809238068
 12/01  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.57484277887,1.57484277887
 12/01  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.11873065854,2.11873065854
 12/01  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.41752957968,3.41752957968
 12/01  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/01  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/01  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/01  21:00:00,15.5183701419,0.102545867443,0.0,0.0,5.48122459637,1.0115996781,3.53807861396,3.53807861396
 12/01  22:00:00,15.5938643541,0.178040079685,0.0,0.0,5.48122459637,1.0115996781,6.08881822513,6.08881822513
 12/01  23:00:00,15.6242440437,0.208419769256,0.0,0.0,5.48122459637,1.0115996781,7.13858988629,7.13858988629
 12/01  24:00:00,15.6904158962,0.274591621703,0.0,0.0,5.48122459637,1.0115996781,9.36184628673,9.36184628673
 12/02  01:00:00,15.7421150079,0.326290733441,0.0,0.0,5.48122459637,1.0115996781,10.9412155814,10.9412155814
 12/02  02:00:00,15.7171921617,0.301367887266,0.0,0.0,5.48122459637,1.0115996781,10.0008324416,10.0008324416
 12/02  03:00:00,15.7388701699,0.323045895457,0.0,0.0,5.48122459637,1.0115996781,10.710471551,10.710471551
 12/02  04:00:00,15.9130465955,0.49722232108,0.0,0.0,5.48122459637,1.0115996781,16.6805530336,16.6805530336
 12/02  05:00:00,15.8493863953,0.433562120876,0.0,0.0,5.48122459637,1.0115996781,14.4812606431,14.4812606431
 12/02  06:00:00,15.8921837753,0.476359500805,0.0,0.0,5.48122459637,1.0115996781,15.7150831226,15.7150831226
 12/02  07:00:00,12.9050100148,0.463519073644,0.0,0.0,5.48122459637,1.0115996781,15.4581038748,15.4581038748
 12/02  08:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,33.4156327687,33.4156327687
 12/02  09:00:00,10.9877133786,3.48328942606,0.0,0.0,5.48122459637,2.0231993562,27.5924606778,27.5924606778
 12/02  10:00:00,20.6846271697,3.48328942606,0.0,0.0,13.1549390313,4.04639871239,20.6108624408,20.6108624408
 12/02  11:00:00,20.6846271697,3.48328942606,0.0,0.0,13.1549390313,4.04639871239,16.1532266663,16.1532266663
 12/02  12:00:00,20.6846271697,3.48328942606,0.0,0.0,13.1549390313,4.04639871239,14.0277612245,14.0277612245
 12/02  13:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,18.4199604797,18.4199604797
 12/02  14:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,17.1026290169,17.1026290169
 12/02  15:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,15.037108464,15.037108464
 12/02  16:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,16.5599481128,16.5599481128
 12/02  17:00:00,9.69046693467,0.22330932687,0.0,0.0,5.48122459637,1.0115996781,7.63431762613,7.63431762613
 12/02  18:00:00,15.6737983852,0.257974110773,0.0,0.0,5.48122459637,1.0115996781,8.81781908695,8.81781908695
 12/02  19:00:00,15.7079092951,0.292085020588,0.0,0.0,5.48122459637,1.0115996781,9.98910639286,9.98910639286
 12/02  20:00:00,15.9225772962,0.506753021734,0.0,0.0,5.48122459637,1.0115996781,17.2016319701,17.2016319701
 12/02  21:00:00,15.918849429,0.503025154579,0.0,0.0,5.48122459637,1.0115996781,16.8985663335,16.8985663335
 12/02  22:00:00,15.9802575711,0.564433296594,0.0,0.0,5.48122459637,1.0115996781,18.7661837437,18.7661837437
 12/02  23:00:00,16.0641648459,0.648340571436,0.0,0.0,5.48122459637,1.0115996781,21.5699634124,21.5699634124
 12/02  24:00:00,16.1071150349,0.691290760465,0.0,0.0,5.48122459637,1.0115996781,22.85530281,22.85530281
 12/03  01:00:00,16.2339241481,0.818099873662,0.0,0.0,5.48122459637,1.0115996781,27.1155033929,27.1155033929
 12/03  02:00:00,16.3738577524,0.958033477953,0.0,0.0,5.48122459637,1.0115996781,31.5682341489,31.5682341489
 12/03  03:00:00,16.5357218621,1.11989758759,0.0,0.0,5.48122459637,1.0115996781,37.0207931249,37.0207931249
 12/03  04:00:00,16.6633776092,1.24755333471,0.0,0.0,5.48122459637,1.0115996781,41.0368627347,41.0368627347
 12/03  05:00:00,16.8556716482,1.43984737378,0.0,0.0,5.48122459637,1.0115996781,47.4966480384,47.4966480384
 12/03  06:00:00,16.8008780306,1.38505375609,0.0,0.0,5.48122459637,1.0115996781,45.4937016176,45.4937016176
 12/03  07:00:00,13.9202381326,1.47874719143,0.0,0.0,5.48122459637,1.0115996781,48.7084657829,48.7084657829
 12/03  08:00:00,7.81790606713,1.32508179266,0.0,0.0,5.48122459637,1.0115996781,43.6295332965,43.6295332965
 12/03  09:00:00,7.50075359764,1.00792932318,0.0,0.0,5.48122459637,1.0115996781,33.3536794169,33.3536794169
 12/03  10:00:00,6.90315129671,0.410327022245,0.0,0.0,5.48122459637,1.0115996781,13.6221288242,13.6221288242
 12/03  11:00:00,6.72244588223,0.229621607767,0.0,0.0,5.48122459637,1.0115996781,7.80443291554,7.80443291554
 12/03  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/03  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/03  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/03  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/03  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/03  17:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/03  18:00:00,15.6092295365,0.193405262005,0.0,0.0,5.48122459637,1.0115996781,6.56736470045,6.56736470045
 12/03  19:00:00,15.8925031282,0.476678853697,0.0,0.0,5.48122459637,1.0115996781,15.6025131052,15.6025131052
 12/03  20:00:00,16.2955994109,0.879775136466,0.0,0.0,5.48122459637,1.0115996781,29.0968575755,29.0968575755
 12/03  21:00:00,16.2845568355,0.868732561053,0.0,0.0,5.48122459637,1.0115996781,28.2653620822,28.2653620822
 12/03  22:00:00,16.6795288235,1.26370454904,0.0,0.0,5.48122459637,1.0115996781,41.7939214416,41.7939214416
 12/03  23:00:00,16.5675112785,1.15168700401,0.0,0.0,5.48122459637,1.0115996781,37.43899361,37.43899361
 12/03  24:00:00,16.9279758683,1.51215159385,0.0,0.0,5.48122459637,1.0115996781,50.0665664192,50.0665664192
 12/04  01:00:00,16.5308878147,1.11506354023,0.0,0.0,5.48122459637,1.0115996781,36.2330025371,36.2330025371
 12/04  02:00:00,16.6946274027,1.27880312822,0.0,0.0,5.48122459637,1.0115996781,42.2125378699,42.2125378699
 12/04  03:00:00,16.4167950802,1.00097080574,0.0,0.0,5.48122459637,1.0115996781,32.433838885,32.433838885
 12/04  04:00:00,16.6068622827,1.19103800824,0.0,0.0,5.48122459637,1.0115996781,39.2522935621,39.2522935621
 12/04  05:00:00,16.2920800773,0.876255802886,0.0,0.0,5.48122459637,1.0115996781,28.3386657414,28.3386657414
 12/04  06:00:00,16.4683770052,1.05255273077,0.0,0.0,5.48122459637,1.0115996781,34.6167772658,34.6167772658
 12/04  07:00:00,17.4119470339,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,50.9756616934,50.9756616934
 12/04  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,38.0508947933,38.0508947933
 12/04  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,21.5450714644,21.5450714644
 12/04  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,7.93401610528,7.93401610528
 12/04  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,4.74489171244,4.74489171244
 12/04  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.2457857005,3.2457857005
 12/04  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,2.50014693216,2.50014693216
 12/04  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.08766938556,1.08766938556
 12/04  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.48689929656,0.48689929656
 12/04  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.707860436065,0.707860436065
 12/04  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.75654717451,2.75654717451
 12/04  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/04  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/04  20:00:00,15.6527550093,0.236930734794,0.0,0.0,5.48122459637,1.0115996781,7.98645796388,7.98645796388
 12/04  21:00:00,15.8568179389,0.440993664485,0.0,0.0,5.48122459637,1.0115996781,14.9073765685,14.9073765685
 12/04  22:00:00,15.8535515082,0.437727233708,0.0,0.0,5.48122459637,1.0115996781,14.6454171314,14.6454171314
 12/04  23:00:00,15.8338833359,0.418059061453,0.0,0.0,5.48122459637,1.0115996781,13.8090063489,13.8090063489
 12/04  24:00:00,15.9608795178,0.54505524333,0.0,0.0,5.48122459637,1.0115996781,18.1375871621,18.1375871621
 12/05  01:00:00,15.8484259461,0.432601671631,0.0,0.0,5.48122459637,1.0115996781,14.2375084771,14.2375084771
 12/05  02:00:00,16.0801385029,0.664314228423,0.0,0.0,5.48122459637,1.0115996781,21.869789177,21.869789177
 12/05  03:00:00,16.0113585214,0.59553424694,0.0,0.0,5.48122459637,1.0115996781,19.4111253961,19.4111253961
 12/05  04:00:00,16.2706791709,0.854854896396,0.0,0.0,5.48122459637,1.0115996781,27.9919889527,27.9919889527
 12/05  05:00:00,16.0884500998,0.672625825303,0.0,0.0,5.48122459637,1.0115996781,21.8754186266,21.8754186266
 12/05  06:00:00,16.3759554275,0.960131153032,0.0,0.0,5.48122459637,1.0115996781,31.3973956234,31.3973956234
 12/05  07:00:00,17.4119470339,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,49.1123016571,49.1123016571
 12/05  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,34.2494761316,34.2494761316
 12/05  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,14.8701851045,14.8701851045
 12/05  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,5.70900450852,5.70900450852
 12/05  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.09232467395,3.09232467395
 12/05  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.22409485464,1.22409485464
 12/05  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.233436249004,0.233436249004
 12/05  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/05  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/05  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/05  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.445646087,1.445646087
 12/05  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/05  19:00:00,15.5659034219,0.150079147396,0.0,0.0,5.48122459637,1.0115996781,5.11602399417,5.11602399417
 12/05  20:00:00,15.8947030785,0.478878804013,0.0,0.0,5.48122459637,1.0115996781,16.143555703,16.143555703
 12/05  21:00:00,15.7361902489,0.320365974411,0.0,0.0,5.48122459637,1.0115996781,10.7684593806,10.7684593806
 12/05  22:00:00,16.1986979116,0.782873637153,0.0,0.0,5.48122459637,1.0115996781,25.9521579867,25.9521579867
 12/05  23:00:00,16.1304838887,0.714659614221,0.0,0.0,5.48122459637,1.0115996781,23.4858388554,23.4858388554
 12/05  24:00:00,16.4933220867,1.07749781225,0.0,0.0,5.48122459637,1.0115996781,35.4424185067,35.4424185067
 12/06  01:00:00,16.3866906643,0.970866389815,0.0,0.0,5.48122459637,1.0115996781,31.8236041307,31.8236041307
 12/06  02:00:00,16.8079315781,1.39210730368,0.0,0.0,5.48122459637,1.0115996781,45.7469085539,45.7469085539
 12/06  03:00:00,16.5021981774,1.08637390289,0.0,0.0,5.48122459637,1.0115996781,35.5524742746,35.5524742746
 12/06  04:00:00,17.0973275365,1.68150326199,0.0,0.0,5.48122459637,1.0115996781,55.2259483688,55.2259483688
 12/06  05:00:00,16.7417614873,1.32593721281,0.0,0.0,5.48122459637,1.0115996781,43.4151861007,43.4151861007
 12/06  06:00:00,17.1196029507,1.70377867628,0.0,0.0,5.48122459637,1.0115996781,55.9738500138,55.9738500138
 12/06  07:00:00,17.4119470339,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,74.4222829164,74.4222829164
 12/06  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,54.5844917086,54.5844917086
 12/06  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,25.1626698852,25.1626698852
 12/06  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,5.61396980617,5.61396980617
 12/06  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.40035219009,2.40035219009
 12/06  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.37482053786,0.37482053786
 12/06  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 12/06  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/06  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/06  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/06  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.22292973701,1.22292973701
 12/06  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/06  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 12/06  20:00:00,15.9639237639,0.548099489465,0.0,0.0,5.48122459637,1.0115996781,18.5217855206,18.5217855206
 12/06  21:00:00,16.0718499174,0.65602564295,0.0,0.0,5.48122459637,1.0115996781,21.6022690357,21.6022690357
 12/06  22:00:00,16.5359276034,1.12010332896,0.0,0.0,5.48122459637,1.0115996781,37.0510014509,37.0510014509
 12/06  23:00:00,16.4028410991,0.987016824633,0.0,0.0,5.48122459637,1.0115996781,32.3776350895,32.3776350895
 12/06  24:00:00,16.847945637,1.43212136255,0.0,0.0,5.48122459637,1.0115996781,47.312399563,47.312399563
 12/07  01:00:00,16.5701720748,1.15434780032,0.0,0.0,5.48122459637,1.0115996781,37.8340683404,37.8340683404
 12/07  02:00:00,17.0219672247,1.60614295019,0.0,0.0,5.48122459637,1.0115996781,53.009847284,53.009847284
 12/07  03:00:00,16.6487728274,1.2329485529,0.0,0.0,5.48122459637,1.0115996781,40.3659929334,40.3659929334
 12/07  04:00:00,17.0370395004,1.62121522596,0.0,0.0,5.48122459637,1.0115996781,53.4140227624,53.4140227624
 12/07  05:00:00,16.7115601961,1.2957359216,0.0,0.0,5.48122459637,1.0115996781,42.3557155456,42.3557155456
 12/07  06:00:00,17.1767164361,1.76089216164,0.0,0.0,5.48122459637,1.0115996781,58.0010184785,58.0010184785
 12/07  07:00:00,17.4119470339,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,80.86513583,80.86513583
 12/07  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,65.2126740014,65.2126740014
 12/07  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,36.7446831224,36.7446831224
 12/07  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,10.4700839924,10.4700839924
 12/07  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.65876549174,3.65876549174
 12/07  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.46453813518,1.46453813518
 12/07  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.856683409795,0.856683409795
 12/07  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.00766383212093,0.00766383212093
 12/07  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 12/07  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.46041854721,0.46041854721
 12/07  17:00:00,64.8930412296,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.78394442011,2.78394442011
 12/07  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 12/07  19:00:00,15.5562090358,0.140384761296,0.0,0.0,5.48122459637,1.0115996781,4.81683602654,4.81683602654
 12/07  20:00:00,15.8547912565,0.438966982015,0.0,0.0,5.48122459637,1.0115996781,14.8731622765,14.8731622765
 12/07  21:00:00,15.9900747787,0.574250504255,0.0,0.0,5.48122459637,1.0115996781,19.1929371395,19.1929371395
 12/07  22:00:00,16.0797299832,0.663905708732,0.0,0.0,5.48122459637,1.0115996781,22.0224994022,22.0224994022
 12/07  23:00:00,16.0834109324,0.667586657908,0.0,0.0,5.48122459637,1.0115996781,22.1681946482,22.1681946482
 12/07  24:00:00,16.2403269761,0.824502701607,0.0,0.0,5.48122459637,1.0115996781,27.1962823887,27.1962823887
 12/08  01:00:00,16.2680738806,0.852249606136,0.0,0.0,5.48122459637,1.0115996781,28.1961187632,28.1961187632
 12/08  02:00:00,16.4920399194,1.07621564495,0.0,0.0,5.48122459637,1.0115996781,35.3586667102,35.3586667102
 12/08  03:00:00,16.5552293672,1.13940509276,0.0,0.0,5.48122459637,1.0115996781,37.6391819315,37.6391819315
 12/08  04:00:00,16.7397827638,1.32395848934,0.0,0.0,5.48122459637,1.0115996781,43.4213731429,43.4213731429
 12/08  05:00:00,16.6775004549,1.26167618043,0.0,0.0,5.48122459637,1.0115996781,41.6509045184,41.6509045184
 12/08  06:00:00,16.8184509803,1.40262670585,0.0,0.0,5.48122459637,1.0115996781,45.9559406107,45.9559406107
 12/08  07:00:00,17.4119470339,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,67.7379068567,67.7379068567
 12/08  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,50.5044089851,50.5044089851
